time,Va,Vb,Vc
4.5378,-210.55864594888473,-144.84420484492608,296.8089444086393
4.538,-201.3109475753764,-159.8803122108267,298.7101191179148
4.5382,-191.1427278183173,-172.54642717895064,298.3165626894598
4.5384,-179.57851373165641,-184.9922827496012,301.1944414811788
4.538600000000001,-167.41328218992825,-194.36496150480525,299.72744807638753
4.5388,-154.67062414046683,-205.55325391055908,297.12020512097916
4.539000000000001,-132.996600013408,-213.58265505582852,296.7695427425699
4.5392,-112.68100176820094,-220.93299951738283,294.24479565990947
4.5394000000000005,-87.2768246670651,-231.0878409826494,290.5465041139043
4.5396,-61.009812912476754,-242.28710963956271,284.45599401133666
4.5398000000000005,-33.01929224656566,-252.37614052654112,277.7143859070576
4.54,-2.7346915438201242,-260.16140264451525,272.2900613387048
4.5402000000000005,29.698222507623264,-269.3931524048478,260.37226977534334
4.5404,61.160049331632656,-274.3255248011206,250.4393551799403
4.5406,89.69239622732655,-279.63594775945745,239.44715948336125
4.5408,113.2489237313664,-283.36891898380344,231.31020181798428
4.541,133.13350642713388,-285.4898406859315,220.24572054741387
4.5412,151.6838301326066,-286.206933285585,214.76866674463864
4.5414,169.49624222035862,-288.93134311942237,200.7080558981171
4.5416,179.08314099931133,-286.88233398686515,190.99184466817738
4.5418,194.21339290074795,-286.64711032092094,182.7852840670986
4.542,203.92920817505393,-284.92088449764424,167.69617999026948
4.5422,213.79277881348713,-286.2198131201356,147.72164611527978
4.542400000000001,221.2398834234345,-283.04078384705036,130.2514001561408
4.5426,230.1250906733049,-280.82453961512766,107.46236076675
4.542800000000001,240.88124316081573,-277.684985468478,79.70930641082253
4.543,251.40138168048477,-273.8952547542651,52.64463346759974
4.543200000000001,258.9745500922554,-264.50249173381417,19.35753332958074
4.5434,267.0772007738169,-257.22215339470245,-12.61211532114292
4.5436000000000005,275.56068878284293,-246.38876820237246,-40.664041337394806
4.5438,281.1138267822261,-238.13248747414505,-70.85814416464518
4.5440000000000005,288.23443387704293,-228.0706149624065,-96.63452084884715
4.5442,289.3580435009683,-220.45113316194073,-123.19342207905643
4.5444,292.414130963544,-210.08837693520857,-142.05058675837384
4.5446,294.79294358105176,-203.40128964806988,-162.1643013091522
4.5448,295.83097414101104,-190.87316166482782,-174.79090915863847
4.545,294.77899514171,-179.70517537434415,-186.33328637395158
4.5452,294.8417139760547,-167.62860924061889,-200.52386012406745
4.5454,292.5633181131499,-155.6642834488943,-211.581473776821
4.5456,293.7815217764323,-140.5647321757191,-218.90528678127995
4.5458,291.95076945584884,-119.0123540130845,-228.76779584219636
4.546,284.9170664003533,-95.19100501583664,-239.24606127602965
4.5462,284.6472756614023,-68.36027001615963,-248.06013967232346
4.5464,275.62112716806314,-42.6765923629593,-260.5630124590502
4.546600000000001,269.73531621958267,-10.292256506692583,-268.7999497078066
4.5468,260.5269172885279,19.04976010886735,-278.07728841596133
4.547000000000001,250.9648661200574,51.753741587360935,-282.43219375145173
4.5472,240.97308670968687,75.16758176061704,-289.26153441933087
4.5474000000000006,230.1462008715721,104.5488878655627,-295.3892059453019
4.5476,222.24390673323643,125.4114486651727,-297.50683596400523
4.5478000000000005,211.74516478528952,142.16433233120517,-299.7006330746185
4.548,200.98341716192508,162.58321808825104,-302.1910326901669
4.5482000000000005,191.33789314103336,175.5348868715938,-299.2450680220087
4.5484,179.99466733678548,186.79645717836834,-301.78821196678933
4.5486,168.10863360076212,195.53185866201497,-297.2915549236912
4.5488,154.04618424316544,204.12724697826877,-300.16597976283987
4.549,134.32045633035517,214.4066688193833,-297.19290553738955
4.5492,114.74260336215096,224.53826418000097,-296.1354666258203
4.5494,88.55229727854118,232.98754805524916,-292.02056391507057
4.5496,60.59425890178515,242.39835283457197,-287.67619189032223
4.5498,31.065232201049295,253.52738248171136,-282.6512490125964
4.55,1.674185918114431,262.0161088985082,-270.46636985982434
4.5502,-32.70399353987699,270.7177354500058,-264.10897334004176
4.5504,-59.00602481923865,277.9741848790286,-251.8254734141167
4.5506,-87.65696409400893,282.30695481581654,-240.97895724587093
4.550800000000001,-113.79237675791161,283.6546203082935,-234.21030866641553
4.551,-134.04328555852675,287.56952168463545,-224.56983830828665
4.551200000000001,-154.24494172710035,289.6331733220389,-214.54627126665062
4.5514,-168.90064318986424,291.02131857462035,-206.29922310253937
4.5516000000000005,-182.8166367834601,291.4700946983764,-193.10678109812665
4.5518,-192.1615967841047,290.37682715997977,-180.15798532066884
4.5520000000000005,-204.26990755101505,289.45763358199594,-168.97686768282745
4.5522,-213.14796053268617,290.30277646144685,-150.66994422838584
4.5524000000000004,-221.93773669488814,287.802425221629,-131.67384319692562
4.5526,-231.36549300582033,284.88864713431263,-108.41492614457763
4.5528,-243.65018934008603,279.62357548042894,-81.66234651021247
4.553,-251.74321664532562,277.4969034151571,-51.99660412548104
4.5532,-263.3930634432267,268.3899568679477,-22.034783719857952
4.5534,-273.5561891165244,259.8782456623938,10.671005639874426
4.5536,-279.4851845192912,251.2521691450461,41.48239978431088
4.5538,-283.822367097451,241.221589368643,72.3944386271609
4.554,-289.627709564879,230.08464194319498,98.71990408067876
4.5542,-293.6790484307119,222.3421727378232,125.39193529159405
4.5544,-295.23251299807004,210.79901026850513,144.96817046986115
4.554600000000001,-296.63767127738504,203.30645856636792,161.65796251802414
4.5548,-296.6451050035645,191.6418700376907,177.7521333037806
4.555000000000001,-299.599101359816,180.5104976564123,190.4787058445474
4.5552,-297.67549641801565,171.8588131798486,200.97428231064828
4.555400000000001,-296.8372827919078,155.6063418810469,209.76983142148936
4.5556,-297.4182027872848,140.43525937119864,221.4189632042148
4.5558000000000005,-295.32804629234,119.89031833857283,231.73943240725168
4.556,-290.8366439289717,96.34599054680885,242.2455871386286
4.5562000000000005,-285.7413767350707,68.88302289352134,253.2650866672731
4.5564,-279.6317056955006,40.54754258546764,262.78855484541896
4.5566,-272.82031465343266,9.497546331162203,272.1636353612721
4.5568,-264.21273572853954,-19.39958948556185,281.0788064200238
4.557,-254.49287132197068,-51.191561256347136,287.07357425917075
4.5572,-243.75577460842035,-79.20269442783008,294.7800453669928
4.5574,-232.64522198908193,-103.6913654562026,298.00157081822925
4.5576,-226.98912809266488,-127.88425876989082,300.9592995239323
4.5578,-213.95794912141383,-148.55467888669324,301.6815211532348
4.558,-205.21056035085957,-163.84306497574394,304.87204969726145
4.5582,-194.36890193977052,-174.8330320264876,305.3299112585206
4.5584,-182.4243728537808,-187.54631212477815,305.9751869959411
4.5586,-171.8019577012547,-197.56838162962416,303.174273350929
4.558800000000001,-154.3100058179008,-207.22111111383194,304.93475245149966
4.559,-138.4364911523869,-214.9698293878516,302.35467747064865
4.559200000000001,-114.9080333134562,-229.3086027727569,298.9720986200698
4.5594,-90.15868109092277,-236.87988213726595,295.69447756244534
4.5596000000000005,-61.69787475753294,-246.6345993464348,290.017925189138
4.5598,-32.648758287044465,-256.35578585418426,284.6517153751513
4.5600000000000005,0.5242601473008196,-264.3636618611922,275.6299855979267
4.5602,33.38525070804678,-272.2914263269771,266.86251974370566
4.5604000000000005,60.66488616230443,-280.19745943394753,256.5012201771109
4.5606,90.2648980278983,-287.19664831132553,246.70243271425525
4.5608,116.3778976825034,-285.99704155676955,235.30665110490176
4.561,137.00658645303704,-291.6257501220784,224.277554311133
4.5612,157.66290723085478,-293.14686232996354,220.05618194728757
4.5614,171.1335352865839,-292.658446135574,206.9495269886976
4.5616,184.63379820552893,-295.06788403043714,199.8294088134428
4.5618,194.91341040408108,-293.0788501625288,184.23568795093402
4.562,206.52088421129227,-294.6170728193224,170.23381199187205
4.5622,216.1969115527246,-291.11262001090176,153.0829718985934
4.5624,226.78342505363293,-291.0181198035528,133.99869366900128
4.562600000000001,235.29263360310858,-289.56044669636776,109.85967522927089
4.5628,245.4482541283031,-282.0156871657054,81.23002003158918
4.563000000000001,256.9734391975887,-278.3590536327918,51.90100005460814
4.5632,267.82754664616607,-272.8462031899111,20.12135069733106
4.563400000000001,275.82070222194295,-265.59515406687086,-10.698762736684923
4.5636,285.03201634685723,-253.92440803784112,-42.67080964314413
4.5638000000000005,289.83535607147076,-243.40094189615502,-73.22557804462353
4.564,294.67708166939286,-234.71848269983386,-102.228441942692
4.5642000000000005,298.3682809887379,-225.00873832311476,-127.68740918357967
4.5644,301.65832725764716,-213.96231397716815,-146.28922921577077
4.5646,302.7664403905814,-205.62674772376906,-165.4708050948129
4.5648,300.7395431426055,-197.36958768319113,-180.11808986516726
4.565,303.3015760548078,-186.70973152561072,-192.43326177116185
4.5652,302.56630810628417,-173.15674575609566,-207.22045351694894
4.5654,301.4605660362201,-158.81538479662981,-215.0063601414704
4.5656,298.36036410970416,-140.83576847872388,-223.78212458467866
4.5658,296.5192684746265,-121.15796134414042,-236.74980799040762
4.566,294.62273731349757,-96.8974946653004,-246.998436919256
4.5662,288.59905258524344,-70.33995493093487,-257.5162672543158
4.5664,283.75790286777044,-40.20620264736948,-268.2895286809382
4.5666,277.4297747215288,-9.557136871014757,-275.51655463702656
4.566800000000001,267.0940329479015,20.558071792044203,-284.7683762829461
4.567,258.2746276745933,51.213924153021374,-293.99120135508167
4.567200000000001,246.8379719674119,80.58878548902382,-300.7142323095116
4.5674,238.354679377584,106.44252618250256,-304.06867242629227
4.5676000000000005,228.642517697454,130.81712199168413,-304.91427017485023
4.5678,216.55870755775905,149.08748744479638,-309.65983684906047
4.5680000000000005,207.5866979631771,163.56643904561466,-311.555194420826
4.5682,196.7332843142352,177.62030614496422,-310.26054476138717
4.5684000000000005,187.53525838922278,190.49924043372474,-311.73593026163076
4.5686,173.9613098681996,202.1074241549536,-308.02715910756746
4.5688,158.00015409165655,210.19988304565788,-309.1256295088803
4.569,139.0890000203931,221.5620715174391,-308.25199386691935
4.5692,117.39581118085782,229.73655487343385,-305.6834589056509
4.5694,91.803845073139,240.93352613604,-302.11371582471025
4.5696,62.20904839294618,251.36360308645004,-296.6666972517216
4.5698,31.2355897804995,259.3296634316231,-286.33106735203233
4.57,-0.07079423412203716,270.3316215148312,-279.84637458899675
4.5702,-32.24852536108554,279.8999959590518,-271.92457349052137
4.5704,-60.41942022225281,284.50520324828625,-261.3443768303749
4.570600000000001,-92.04632563933204,290.164888546499,-252.12902298542053
4.5708,-116.99074716433807,294.29083516306525,-239.6775823816942
4.571000000000001,-139.17473305505408,296.76097104508307,-234.78739688946706
4.5712,-157.04801510393816,298.35185186238425,-221.48010082328412
4.571400000000001,-175.5959202884332,299.2050440554717,-211.95941743642652
4.5716,-186.37161815852073,297.82630561233987,-198.81661830731537
4.5718000000000005,-199.6897351895265,300.29211585410224,-187.7516145900701
4.572,-206.95857687993225,298.079732818094,-175.5595421173201
4.5722000000000005,-219.52548616142963,298.87042527212736,-156.48481788042085
4.5724,-231.4386955281311,297.4931795035957,-135.92157782295627
4.5726,-240.41637986221014,294.2824047259044,-110.14753959715436
4.5728,-248.9700446537681,288.54961976427364,-84.22684704727666
4.573,-260.8097456437113,284.34633761031563,-54.42794752481107
4.5732,-270.886495304608,276.6277302224123,-22.171997517782938
4.5734,-279.02760813293577,267.8275386349508,7.98523290729365
4.5736,-288.1935414454042,261.7097889345914,42.33491421540753
4.5738,-294.50150178706474,248.2888362768446,71.98552911924187
4.574,-300.35631885548014,239.9105945816346,105.2778182123057
4.5742,-300.711792946148,231.20006929627164,127.57731935138202
4.5744,-306.61626618412356,220.08982805594417,150.73464964521426
4.5746,-306.38156128209283,209.23895546106954,167.10568832526366
4.574800000000001,-306.784232160067,199.38022318923754,183.2223874802002
4.575,-307.6825656344944,187.571078454762,196.28348892771288
4.575200000000001,-309.0771026745252,176.99778089988163,208.6907377617443
4.5754,-308.20724460438817,162.38290906410606,218.37520030296625
4.5756000000000006,-305.155023603144,144.3448077651462,227.9885800087065
4.5758,-304.5597958413,125.45116966437683,236.6246773008812
4.5760000000000005,-302.74400116679067,99.38975664762029,252.32179036155947
4.5762,-295.0057016798892,70.14378262102018,259.6927559814504
4.5764000000000005,-290.2204909188493,43.911310502992684,270.34778972185717
4.5766,-280.68259838090154,9.257955702261103,280.0418715967271
4.5768,-272.7439452287602,-20.578115820004534,291.3583439478274
4.577,-263.0134884647899,-51.52995851196211,296.5018936918966
4.5772,-252.41907334928882,-81.65527883335217,302.8366358927219
4.5774,-243.54140455517958,-107.00459035081231,308.26944427964946
4.5776,-233.02434476157273,-131.36489489436582,312.6950859120653
4.5778,-222.40459799352394,-151.8231479940608,313.2872528641599
4.578,-213.51386602267965,-170.62013426629946,314.58022021076044
4.5782,-200.86626907381006,-184.19854325601383,314.9959783131714
4.5784,-190.5602571765388,-190.76512680220029,314.7440964178839
4.5786,-178.53750851001487,-203.8206368670536,317.2815490737887
4.5788,-161.4867442112362,-213.1912139639006,313.3061715903223
4.579000000000001,-141.546303250645,-221.55401977307912,313.21121094452513
4.5792,-119.57849859798417,-235.04554718326506,309.4552026121594
4.579400000000001,-92.49963028735779,-245.03466881588864,306.9230943110766
4.5796,-63.20376874250475,-257.1375441852793,300.7086997677862
4.5798000000000005,-29.670140346833104,-265.50359782023,294.10070574754656
4.58,1.38077304166211,-274.84085318734185,285.53049866817247
4.5802000000000005,30.6095325695879,-283.166660034181,274.59276544235206
4.5804,63.54277896830851,-288.3245517567344,265.59907991482163
4.5806000000000004,92.83945456614246,-294.1404496326959,252.92995892492644
4.5808,120.04064924657726,-297.86517429909946,244.8409801437412
4.581,141.00477925426134,-303.1337937723043,233.63735238543453
4.5812,160.80150437332324,-303.3239292279626,223.8091727182845
4.5814,176.10421285094006,-303.8967496198594,213.8049207338229
4.5816,190.45153242926355,-302.50126798338306,202.96200043214535
4.5818,202.21776844967187,-304.6325585438375,187.6324924282569
4.582,213.13566686297173,-304.57104214394445,175.40897593446923
4.5822,222.247383508259,-302.0904583315495,158.75526374145736
4.5824,235.0113900862345,-301.8942711338988,139.52461769108868
4.5826,244.77617201618412,-298.1009655133234,116.34066733783152
4.582800000000001,253.02716022407782,-293.86844363329095,87.79690634864349
4.583,265.29109858878877,-289.2706305908285,53.83002302913221
4.583200000000001,273.44067741476977,-282.26039075025415,22.695605180793276
